2017-12-09 19:05:20 install pastebinit:all <none> 1.5-1
2017-12-09 19:05:20 status half-installed pastebinit:all 1.5-1
2017-12-09 19:05:20 status unpacked pastebinit:all 1.5-1
2017-12-09 19:05:21 status unpacked pastebinit:all 1.5-1
2017-12-09 19:05:21 install libpcsclite1:armhf <none> 1.8.20-1
2017-12-09 19:05:21 status half-installed libpcsclite1:armhf 1.8.20-1
2017-12-09 19:05:21 status unpacked libpcsclite1:armhf 1.8.20-1
2017-12-09 19:05:21 status unpacked libpcsclite1:armhf 1.8.20-1
2017-12-09 19:05:21 install libperl5.24:armhf <none> 5.24.1-3+deb9u2
2017-12-09 19:05:21 status half-installed libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:23 status unpacked libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:23 status unpacked libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:23 install perl:armhf <none> 5.24.1-3+deb9u2
2017-12-09 19:05:23 status half-installed perl:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:24 status unpacked perl:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:24 status unpacked perl:armhf 5.24.1-3+deb9u2
2017-12-09 19:05:24 install perl-modules-5.24:all <none> 5.24.1-3+deb9u2
2017-12-09 19:05:24 status half-installed perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:05:26 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:05:26 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:05:26 install pinentry-curses:armhf <none> 1.0.0-2
2017-12-09 19:05:26 status half-installed pinentry-curses:armhf 1.0.0-2
2017-12-09 19:05:27 status unpacked pinentry-curses:armhf 1.0.0-2
2017-12-09 19:05:27 status unpacked pinentry-curses:armhf 1.0.0-2
2017-12-09 19:05:27 install libpopt0:armhf <none> 1.16-10+b2
2017-12-09 19:05:27 status half-installed libpopt0:armhf 1.16-10+b2
2017-12-09 19:05:27 status unpacked libpopt0:armhf 1.16-10+b2
2017-12-09 19:05:27 status unpacked libpopt0:armhf 1.16-10+b2
2017-12-09 19:05:27 install libpython3-stdlib:armhf <none> 3.5.3-1
2017-12-09 19:05:27 status half-installed libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:05:28 status unpacked libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:05:28 status unpacked libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:05:28 install python3:armhf <none> 3.5.3-1
2017-12-09 19:05:28 status half-installed python3:armhf 3.5.3-1
2017-12-09 19:05:28 status unpacked python3:armhf 3.5.3-1
2017-12-09 19:05:28 status unpacked python3:armhf 3.5.3-1
2017-12-09 19:05:28 install libpython3.5-stdlib:armhf <none> 3.5.3-1
2017-12-09 19:05:28 status half-installed libpython3.5-stdlib:armhf 3.5.3-1
2017-12-09 19:05:30 status unpacked libpython3.5-stdlib:armhf 3.5.3-1
2017-12-09 19:05:30 status unpacked libpython3.5-stdlib:armhf 3.5.3-1
2017-12-09 19:05:30 install python3.5:armhf <none> 3.5.3-1
2017-12-09 19:05:30 status half-installed python3.5:armhf 3.5.3-1
2017-12-09 19:05:30 status unpacked python3.5:armhf 3.5.3-1
2017-12-09 19:05:30 status unpacked python3.5:armhf 3.5.3-1
2017-12-09 19:05:30 install libreadline7:armhf <none> 7.0-3
2017-12-09 19:05:30 status half-installed libreadline7:armhf 7.0-3
2017-12-09 19:05:31 status unpacked libreadline7:armhf 7.0-3
2017-12-09 19:05:31 status unpacked libreadline7:armhf 7.0-3
2017-12-09 19:05:31 install readline-common:all <none> 7.0-3
2017-12-09 19:05:31 status half-installed readline-common:all 7.0-3
2017-12-09 19:05:31 status unpacked readline-common:all 7.0-3
2017-12-09 19:05:31 status unpacked readline-common:all 7.0-3
2017-12-09 19:05:32 install rsync:armhf <none> 3.1.2-1
2017-12-09 19:05:32 status half-installed rsync:armhf 3.1.2-1
2017-12-09 19:05:32 status unpacked rsync:armhf 3.1.2-1
2017-12-09 19:05:32 status unpacked rsync:armhf 3.1.2-1
2017-12-09 19:05:32 install rsyslog:armhf <none> 8.24.0-1
2017-12-09 19:05:32 status half-installed rsyslog:armhf 8.24.0-1
2017-12-09 19:05:33 status unpacked rsyslog:armhf 8.24.0-1
2017-12-09 19:05:33 status unpacked rsyslog:armhf 8.24.0-1
2017-12-09 19:05:33 install librtmp1:armhf <none> 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:05:33 status half-installed librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:05:33 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:05:33 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:05:34 install libslang2:armhf <none> 2.3.1-5
2017-12-09 19:05:34 status half-installed libslang2:armhf 2.3.1-5
2017-12-09 19:05:34 status unpacked libslang2:armhf 2.3.1-5
2017-12-09 19:05:34 status unpacked libslang2:armhf 2.3.1-5
2017-12-09 19:05:34 install libsqlite3-0:armhf <none> 3.16.2-5+deb9u1
2017-12-09 19:05:34 status half-installed libsqlite3-0:armhf 3.16.2-5+deb9u1
2017-12-09 19:05:35 status unpacked libsqlite3-0:armhf 3.16.2-5+deb9u1
2017-12-09 19:05:35 status unpacked libsqlite3-0:armhf 3.16.2-5+deb9u1
2017-12-09 19:05:35 install sudo:armhf <none> 1.8.19p1-2.1
2017-12-09 19:05:35 status half-installed sudo:armhf 1.8.19p1-2.1
2017-12-09 19:05:35 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:05:35 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:05:36 install udev:armhf <none> 232-25+deb9u1
2017-12-09 19:05:36 status half-installed udev:armhf 232-25+deb9u1
2017-12-09 19:05:37 status unpacked udev:armhf 232-25+deb9u1
2017-12-09 19:05:37 status unpacked udev:armhf 232-25+deb9u1
2017-12-09 19:05:37 install tasksel:all <none> 3.39
2017-12-09 19:05:37 status half-installed tasksel:all 3.39
2017-12-09 19:05:37 status unpacked tasksel:all 3.39
2017-12-09 19:05:37 status unpacked tasksel:all 3.39
2017-12-09 19:05:37 install tasksel-data:all <none> 3.39
2017-12-09 19:05:37 status half-installed tasksel-data:all 3.39
2017-12-09 19:05:38 status unpacked tasksel-data:all 3.39
2017-12-09 19:05:38 status unpacked tasksel-data:all 3.39
2017-12-09 19:05:38 install libwrap0:armhf <none> 7.6.q-26
2017-12-09 19:05:38 status half-installed libwrap0:armhf 7.6.q-26
2017-12-09 19:05:38 status unpacked libwrap0:armhf 7.6.q-26
2017-12-09 19:05:38 status unpacked libwrap0:armhf 7.6.q-26
2017-12-09 19:05:38 install tio:armhf <none> 1.20-1
2017-12-09 19:05:38 status half-installed tio:armhf 1.20-1
2017-12-09 19:05:39 status unpacked tio:armhf 1.20-1
2017-12-09 19:05:39 status unpacked tio:armhf 1.20-1
2017-12-09 19:05:39 install ucf:all <none> 3.0036
2017-12-09 19:05:39 status half-installed ucf:all 3.0036
2017-12-09 19:05:39 status unpacked ucf:all 3.0036
2017-12-09 19:05:39 status unpacked ucf:all 3.0036
2017-12-09 19:05:40 install usb-modeswitch:armhf <none> 2.5.0+repack0-1
2017-12-09 19:05:40 status half-installed usb-modeswitch:armhf 2.5.0+repack0-1
2017-12-09 19:05:40 status unpacked usb-modeswitch:armhf 2.5.0+repack0-1
2017-12-09 19:05:40 status unpacked usb-modeswitch:armhf 2.5.0+repack0-1
2017-12-09 19:05:40 install usb-modeswitch-data:all <none> 20170120-1
2017-12-09 19:05:40 status half-installed usb-modeswitch-data:all 20170120-1
2017-12-09 19:05:44 status unpacked usb-modeswitch-data:all 20170120-1
2017-12-09 19:05:44 status unpacked usb-modeswitch-data:all 20170120-1
2017-12-09 19:05:44 install usbutils:armhf <none> 1:007-4+b1
2017-12-09 19:05:44 status half-installed usbutils:armhf 1:007-4+b1
2017-12-09 19:05:44 status unpacked usbutils:armhf 1:007-4+b1
2017-12-09 19:05:45 status unpacked usbutils:armhf 1:007-4+b1
2017-12-09 19:05:45 install vim-common:all <none> 2:8.0.0197-4+deb9u1
2017-12-09 19:05:45 status half-installed vim-common:all 2:8.0.0197-4+deb9u1
2017-12-09 19:05:45 status unpacked vim-common:all 2:8.0.0197-4+deb9u1
2017-12-09 19:05:45 status unpacked vim-common:all 2:8.0.0197-4+deb9u1
2017-12-09 19:05:45 install vim-tiny:armhf <none> 2:8.0.0197-4+deb9u1
2017-12-09 19:05:45 status half-installed vim-tiny:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 status unpacked vim-tiny:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 status unpacked vim-tiny:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 install xxd:armhf <none> 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 status half-installed xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 status unpacked xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 status unpacked xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:05:46 install wget:armhf <none> 1.18-5+deb9u1
2017-12-09 19:05:46 status half-installed wget:armhf 1.18-5+deb9u1
2017-12-09 19:05:47 status unpacked wget:armhf 1.18-5+deb9u1
2017-12-09 19:05:47 status unpacked wget:armhf 1.18-5+deb9u1
2017-12-09 19:05:47 install wireless-regdb:all <none> 2016.06.10-1
2017-12-09 19:05:47 status half-installed wireless-regdb:all 2016.06.10-1
2017-12-09 19:05:47 status unpacked wireless-regdb:all 2016.06.10-1
2017-12-09 19:05:47 status unpacked wireless-regdb:all 2016.06.10-1
2017-12-09 19:05:47 install libiw30:armhf <none> 30~pre9-12+b1
2017-12-09 19:05:47 status half-installed libiw30:armhf 30~pre9-12+b1
2017-12-09 19:05:48 status unpacked libiw30:armhf 30~pre9-12+b1
2017-12-09 19:05:48 status unpacked libiw30:armhf 30~pre9-12+b1
2017-12-09 19:05:48 install wireless-tools:armhf <none> 30~pre9-12+b1
2017-12-09 19:05:48 status half-installed wireless-tools:armhf 30~pre9-12+b1
2017-12-09 19:05:48 status unpacked wireless-tools:armhf 30~pre9-12+b1
2017-12-09 19:05:48 status unpacked wireless-tools:armhf 30~pre9-12+b1
2017-12-09 19:05:49 install hostapd:armhf <none> 2:2.4-1+deb9u1
2017-12-09 19:05:49 status half-installed hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:49 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:49 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:49 install wpasupplicant:armhf <none> 2:2.4-1+deb9u1
2017-12-09 19:05:49 status half-installed wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:50 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:50 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:05:50 install libxapian30:armhf <none> 1.4.3-2
2017-12-09 19:05:50 status half-installed libxapian30:armhf 1.4.3-2
2017-12-09 19:05:51 status unpacked libxapian30:armhf 1.4.3-2
2017-12-09 19:05:51 status unpacked libxapian30:armhf 1.4.3-2
2017-12-09 19:05:51 install firmware-atheros:all <none> 20161130-3
2017-12-09 19:05:51 status half-installed firmware-atheros:all 20161130-3
2017-12-09 19:05:52 status unpacked firmware-atheros:all 20161130-3
2017-12-09 19:05:52 status unpacked firmware-atheros:all 20161130-3
2017-12-09 19:05:52 install firmware-brcm80211:all <none> 20161130-3
2017-12-09 19:05:52 status half-installed firmware-brcm80211:all 20161130-3
2017-12-09 19:05:54 status unpacked firmware-brcm80211:all 20161130-3
2017-12-09 19:05:54 status unpacked firmware-brcm80211:all 20161130-3
2017-12-09 19:05:54 install firmware-iwlwifi:all <none> 20161130-3
2017-12-09 19:05:54 status half-installed firmware-iwlwifi:all 20161130-3
2017-12-09 19:05:57 status unpacked firmware-iwlwifi:all 20161130-3
2017-12-09 19:05:57 status unpacked firmware-iwlwifi:all 20161130-3
2017-12-09 19:05:57 install firmware-libertas:all <none> 20161130-3
2017-12-09 19:05:57 status half-installed firmware-libertas:all 20161130-3
2017-12-09 19:05:59 status unpacked firmware-libertas:all 20161130-3
2017-12-09 19:05:59 status unpacked firmware-libertas:all 20161130-3
2017-12-09 19:05:59 install firmware-misc-nonfree:all <none> 20161130-3
2017-12-09 19:05:59 status half-installed firmware-misc-nonfree:all 20161130-3
2017-12-09 19:06:00 status unpacked firmware-misc-nonfree:all 20161130-3
2017-12-09 19:06:00 status unpacked firmware-misc-nonfree:all 20161130-3
2017-12-09 19:06:01 install firmware-realtek:all <none> 20161130-3
2017-12-09 19:06:01 status half-installed firmware-realtek:all 20161130-3
2017-12-09 19:06:01 status unpacked firmware-realtek:all 20161130-3
2017-12-09 19:06:01 status unpacked firmware-realtek:all 20161130-3
2017-12-09 19:06:01 install firmware-ti-connectivity:all <none> 20161130-3
2017-12-09 19:06:01 status half-installed firmware-ti-connectivity:all 20161130-3
2017-12-09 19:06:02 status unpacked firmware-ti-connectivity:all 20161130-3
2017-12-09 19:06:02 status unpacked firmware-ti-connectivity:all 20161130-3
2017-12-09 19:06:02 install firmware-zd1211:all <none> 1:1.5-4
2017-12-09 19:06:02 status half-installed firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:02 status unpacked firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:02 status unpacked firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:02 trigproc systemd:armhf 232-25+deb9u1 <none>
2017-12-09 19:06:02 status half-configured systemd:armhf 232-25+deb9u1
2017-12-09 19:06:02 status installed systemd:armhf 232-25+deb9u1
2017-12-09 19:06:02 trigproc libc-bin:armhf 2.24-11+deb9u1 <none>
2017-12-09 19:06:02 status half-configured libc-bin:armhf 2.24-11+deb9u1
2017-12-09 19:06:03 status installed libc-bin:armhf 2.24-11+deb9u1
2017-12-09 19:06:03 startup packages configure
2017-12-09 19:06:03 configure libnpth0:armhf 1.3-1 <none>
2017-12-09 19:06:03 status triggers-pending libc-bin:armhf 2.24-11+deb9u1
2017-12-09 19:06:03 status unpacked libnpth0:armhf 1.3-1
2017-12-09 19:06:03 status half-configured libnpth0:armhf 1.3-1
2017-12-09 19:06:03 status installed libnpth0:armhf 1.3-1
2017-12-09 19:06:03 configure libapr1:armhf 1.5.2-5 <none>
2017-12-09 19:06:03 status unpacked libapr1:armhf 1.5.2-5
2017-12-09 19:06:03 status half-configured libapr1:armhf 1.5.2-5
2017-12-09 19:06:03 status installed libapr1:armhf 1.5.2-5
2017-12-09 19:06:03 configure tio:armhf 1.20-1 <none>
2017-12-09 19:06:03 status unpacked tio:armhf 1.20-1
2017-12-09 19:06:03 status half-configured tio:armhf 1.20-1
2017-12-09 19:06:03 status installed tio:armhf 1.20-1
2017-12-09 19:06:03 configure readline-common:all 7.0-3 <none>
2017-12-09 19:06:03 status unpacked readline-common:all 7.0-3
2017-12-09 19:06:03 status half-configured readline-common:all 7.0-3
2017-12-09 19:06:03 status installed readline-common:all 7.0-3
2017-12-09 19:06:03 configure perl-modules-5.24:all 5.24.1-3+deb9u2 <none>
2017-12-09 19:06:03 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:06:03 status half-configured perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:06:03 status installed perl-modules-5.24:all 5.24.1-3+deb9u2
2017-12-09 19:06:03 configure libgdbm3:armhf 1.8.3-14 <none>
2017-12-09 19:06:03 status unpacked libgdbm3:armhf 1.8.3-14
2017-12-09 19:06:04 status half-configured libgdbm3:armhf 1.8.3-14
2017-12-09 19:06:04 status installed libgdbm3:armhf 1.8.3-14
2017-12-09 19:06:04 configure libperl5.24:armhf 5.24.1-3+deb9u2 <none>
2017-12-09 19:06:04 status unpacked libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:06:04 status half-configured libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:06:04 status installed libperl5.24:armhf 5.24.1-3+deb9u2
2017-12-09 19:06:04 configure libnettle6:armhf 3.3-1+b2 <none>
2017-12-09 19:06:04 status unpacked libnettle6:armhf 3.3-1+b2
2017-12-09 19:06:04 status half-configured libnettle6:armhf 3.3-1+b2
2017-12-09 19:06:04 status installed libnettle6:armhf 3.3-1+b2
2017-12-09 19:06:04 configure git-man:all 1:2.11.0-3+deb9u2 <none>
2017-12-09 19:06:04 status unpacked git-man:all 1:2.11.0-3+deb9u2
2017-12-09 19:06:04 status half-configured git-man:all 1:2.11.0-3+deb9u2
2017-12-09 19:06:04 status installed git-man:all 1:2.11.0-3+deb9u2
2017-12-09 19:06:04 configure cpio:armhf 2.11+dfsg-6 <none>
2017-12-09 19:06:04 status unpacked cpio:armhf 2.11+dfsg-6
2017-12-09 19:06:04 status half-configured cpio:armhf 2.11+dfsg-6
2017-12-09 19:06:04 status installed cpio:armhf 2.11+dfsg-6
2017-12-09 19:06:04 configure libpopt0:armhf 1.16-10+b2 <none>
2017-12-09 19:06:04 status unpacked libpopt0:armhf 1.16-10+b2
2017-12-09 19:06:04 status half-configured libpopt0:armhf 1.16-10+b2
2017-12-09 19:06:04 status installed libpopt0:armhf 1.16-10+b2
2017-12-09 19:06:04 configure kmod:armhf 23-2 <none>
2017-12-09 19:06:04 status unpacked kmod:armhf 23-2
2017-12-09 19:06:04 status triggers-pending systemd:armhf 232-25+deb9u1
2017-12-09 19:06:04 status unpacked kmod:armhf 23-2
2017-12-09 19:06:05 status half-configured kmod:armhf 23-2
2017-12-09 19:06:05 status installed kmod:armhf 23-2
2017-12-09 19:06:05 configure libdaemon0:armhf 0.14-6 <none>
2017-12-09 19:06:05 status unpacked libdaemon0:armhf 0.14-6
2017-12-09 19:06:05 status half-configured libdaemon0:armhf 0.14-6
2017-12-09 19:06:05 status installed libdaemon0:armhf 0.14-6
2017-12-09 19:06:05 configure libestr0:armhf 0.1.10-2 <none>
2017-12-09 19:06:05 status unpacked libestr0:armhf 0.1.10-2
2017-12-09 19:06:05 status half-configured libestr0:armhf 0.1.10-2
2017-12-09 19:06:05 status installed libestr0:armhf 0.1.10-2
2017-12-09 19:06:05 configure firmware-realtek:all 20161130-3 <none>
2017-12-09 19:06:05 status unpacked firmware-realtek:all 20161130-3
2017-12-09 19:06:05 status half-configured firmware-realtek:all 20161130-3
2017-12-09 19:06:05 status installed firmware-realtek:all 20161130-3
2017-12-09 19:06:05 configure memtester:armhf 4.3.0-4+b1 <none>
2017-12-09 19:06:05 status unpacked memtester:armhf 4.3.0-4+b1
2017-12-09 19:06:05 status half-configured memtester:armhf 4.3.0-4+b1
2017-12-09 19:06:05 status installed memtester:armhf 4.3.0-4+b1
2017-12-09 19:06:05 configure firmware-zd1211:all 1:1.5-4 <none>
2017-12-09 19:06:05 status unpacked firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:05 status half-configured firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:05 status installed firmware-zd1211:all 1:1.5-4
2017-12-09 19:06:06 configure dosfstools:armhf 4.1-1 <none>
2017-12-09 19:06:06 status unpacked dosfstools:armhf 4.1-1
2017-12-09 19:06:06 status half-configured dosfstools:armhf 4.1-1
2017-12-09 19:06:06 status installed dosfstools:armhf 4.1-1
2017-12-09 19:06:06 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:06:06 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:06:06 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:06:06 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:06:06 configure libnghttp2-14:armhf 1.18.1-1 <none>
2017-12-09 19:06:06 status unpacked libnghttp2-14:armhf 1.18.1-1
2017-12-09 19:06:06 status half-configured libnghttp2-14:armhf 1.18.1-1
2017-12-09 19:06:06 status installed libnghttp2-14:armhf 1.18.1-1
2017-12-09 19:06:06 configure mime-support:all 3.60 <none>
2017-12-09 19:06:06 status unpacked mime-support:all 3.60
2017-12-09 19:06:06 status unpacked mime-support:all 3.60
2017-12-09 19:06:06 status unpacked mime-support:all 3.60
2017-12-09 19:06:06 status half-configured mime-support:all 3.60
2017-12-09 19:06:06 status installed mime-support:all 3.60
2017-12-09 19:06:06 configure xxd:armhf 2:8.0.0197-4+deb9u1 <none>
2017-12-09 19:06:06 status unpacked xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:06:06 status half-configured xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:06:06 status installed xxd:armhf 2:8.0.0197-4+deb9u1
2017-12-09 19:06:06 configure sudo:armhf 1.8.19p1-2.1 <none>
2017-12-09 19:06:06 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status unpacked sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status half-configured sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 status installed sudo:armhf 1.8.19p1-2.1
2017-12-09 19:06:07 configure libfastjson4:armhf 0.99.4-1 <none>
2017-12-09 19:06:07 status unpacked libfastjson4:armhf 0.99.4-1
2017-12-09 19:06:07 status half-configured libfastjson4:armhf 0.99.4-1
2017-12-09 19:06:07 status installed libfastjson4:armhf 0.99.4-1
2017-12-09 19:06:07 configure isc-dhcp-common:armhf 4.3.5-3 <none>
2017-12-09 19:06:07 status unpacked isc-dhcp-common:armhf 4.3.5-3
2017-12-09 19:06:07 status half-configured isc-dhcp-common:armhf 4.3.5-3
2017-12-09 19:06:07 status installed isc-dhcp-common:armhf 4.3.5-3
2017-12-09 19:06:07 configure dmidecode:armhf 3.0-4 <none>
2017-12-09 19:06:07 status unpacked dmidecode:armhf 3.0-4
2017-12-09 19:06:07 status half-configured dmidecode:armhf 3.0-4
2017-12-09 19:06:07 status installed dmidecode:armhf 3.0-4
2017-12-09 19:06:07 configure libpcsclite1:armhf 1.8.20-1 <none>
2017-12-09 19:06:07 status unpacked libpcsclite1:armhf 1.8.20-1
2017-12-09 19:06:07 status half-configured libpcsclite1:armhf 1.8.20-1
2017-12-09 19:06:07 status installed libpcsclite1:armhf 1.8.20-1
2017-12-09 19:06:07 configure busybox:armhf 1:1.22.0-19+b3 <none>
2017-12-09 19:06:07 status unpacked busybox:armhf 1:1.22.0-19+b3
2017-12-09 19:06:08 status half-configured busybox:armhf 1:1.22.0-19+b3
2017-12-09 19:06:08 status installed busybox:armhf 1:1.22.0-19+b3
2017-12-09 19:06:08 configure libldap-common:all 2.4.44+dfsg-5+deb9u1 <none>
2017-12-09 19:06:08 status unpacked libldap-common:all 2.4.44+dfsg-5+deb9u1
2017-12-09 19:06:08 status unpacked libldap-common:all 2.4.44+dfsg-5+deb9u1
2017-12-09 19:06:08 status half-configured libldap-common:all 2.4.44+dfsg-5+deb9u1
2017-12-09 19:06:08 status installed libldap-common:all 2.4.44+dfsg-5+deb9u1
2017-12-09 19:06:08 configure libjim0.76:armhf 0.76-2+b1 <none>
2017-12-09 19:06:08 status unpacked libjim0.76:armhf 0.76-2+b1
2017-12-09 19:06:08 status half-configured libjim0.76:armhf 0.76-2+b1
2017-12-09 19:06:08 status installed libjim0.76:armhf 0.76-2+b1
2017-12-09 19:06:08 configure libreadline7:armhf 7.0-3 <none>
2017-12-09 19:06:08 status unpacked libreadline7:armhf 7.0-3
2017-12-09 19:06:08 status half-configured libreadline7:armhf 7.0-3
2017-12-09 19:06:08 status installed libreadline7:armhf 7.0-3
2017-12-09 19:06:08 configure init:armhf 1.48 <none>
2017-12-09 19:06:08 status unpacked init:armhf 1.48
2017-12-09 19:06:08 status half-configured init:armhf 1.48
2017-12-09 19:06:08 status installed init:armhf 1.48
2017-12-09 19:06:08 configure libklibc:armhf 2.0.4-9 <none>
2017-12-09 19:06:08 status unpacked libklibc:armhf 2.0.4-9
2017-12-09 19:06:08 status half-configured libklibc:armhf 2.0.4-9
2017-12-09 19:06:08 status installed libklibc:armhf 2.0.4-9
2017-12-09 19:06:08 configure libelf1:armhf 0.168-1 <none>
2017-12-09 19:06:08 status unpacked libelf1:armhf 0.168-1
2017-12-09 19:06:08 status half-configured libelf1:armhf 0.168-1
2017-12-09 19:06:08 status installed libelf1:armhf 0.168-1
2017-12-09 19:06:09 configure gpgv:armhf 2.1.18-8~deb9u1 <none>
2017-12-09 19:06:09 status unpacked gpgv:armhf 2.1.18-8~deb9u1
2017-12-09 19:06:09 status half-configured gpgv:armhf 2.1.18-8~deb9u1
2017-12-09 19:06:09 status installed gpgv:armhf 2.1.18-8~deb9u1
2017-12-09 19:06:09 configure libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3 <none>
2017-12-09 19:06:09 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:09 status half-configured libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:09 status installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:09 configure liblogging-stdlog0:armhf 1.0.5-2+b2 <none>
2017-12-09 19:06:09 status unpacked liblogging-stdlog0:armhf 1.0.5-2+b2
2017-12-09 19:06:09 status half-configured liblogging-stdlog0:armhf 1.0.5-2+b2
2017-12-09 19:06:09 status installed liblogging-stdlog0:armhf 1.0.5-2+b2
2017-12-09 19:06:09 configure linux-base:all 4.5 <none>
2017-12-09 19:06:09 status unpacked linux-base:all 4.5
2017-12-09 19:06:09 status half-configured linux-base:all 4.5
2017-12-09 19:06:10 status installed linux-base:all 4.5
2017-12-09 19:06:10 configure libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3 <none>
2017-12-09 19:06:10 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:10 status half-configured libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:10 status installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3
2017-12-09 19:06:10 configure apache2-data:all 2.4.25-3+deb9u3 <none>
2017-12-09 19:06:10 status unpacked apache2-data:all 2.4.25-3+deb9u3
2017-12-09 19:06:10 status half-configured apache2-data:all 2.4.25-3+deb9u3
2017-12-09 19:06:10 status installed apache2-data:all 2.4.25-3+deb9u3
2017-12-09 19:06:10 configure distro-info-data:all 0.36 <none>
2017-12-09 19:06:10 status unpacked distro-info-data:all 0.36
2017-12-09 19:06:10 status half-configured distro-info-data:all 0.36
2017-12-09 19:06:10 status installed distro-info-data:all 0.36
2017-12-09 19:06:10 configure wireless-regdb:all 2016.06.10-1 <none>
2017-12-09 19:06:10 status unpacked wireless-regdb:all 2016.06.10-1
2017-12-09 19:06:10 status half-configured wireless-regdb:all 2016.06.10-1
2017-12-09 19:06:10 status installed wireless-regdb:all 2016.06.10-1
2017-12-09 19:06:10 configure libpipeline1:armhf 1.4.1-2 <none>
2017-12-09 19:06:10 status unpacked libpipeline1:armhf 1.4.1-2
2017-12-09 19:06:10 status half-configured libpipeline1:armhf 1.4.1-2
2017-12-09 19:06:10 status installed libpipeline1:armhf 1.4.1-2
2017-12-09 19:06:10 configure libksba8:armhf 1.3.5-2 <none>
2017-12-09 19:06:10 status unpacked libksba8:armhf 1.3.5-2
2017-12-09 19:06:11 status half-configured libksba8:armhf 1.3.5-2
